./DataAugmentation/da_perspective451.png,0
./DataAugmentation/da_perspective452.png,1
./DataAugmentation/da_perspective453.png,1
./DataAugmentation/da_perspective454.png,1
./DataAugmentation/da_perspective455.png,1
./DataAugmentation/da_perspective456.png,2
./DataAugmentation/da_perspective457.png,2
./DataAugmentation/da_perspective458.png,1
./DataAugmentation/da_perspective459.png,1
./DataAugmentation/da_perspective460.png,1
./DataAugmentation/da_perspective461.png,1
./DataAugmentation/da_perspective462.png,1
./DataAugmentation/da_perspective463.png,1
./DataAugmentation/da_perspective464.png,1
./DataAugmentation/da_perspective465.png,1
./DataAugmentation/da_perspective466.png,1
./DataAugmentation/da_perspective467.png,0
./DataAugmentation/da_perspective468.png,0
./DataAugmentation/da_perspective469.png,1
./DataAugmentation/da_perspective470.png,1
./DataAugmentation/da_perspective471.png,0
./DataAugmentation/da_perspective472.png,0
./DataAugmentation/da_perspective473.png,1
./DataAugmentation/da_perspective474.png,1
./DataAugmentation/da_perspective475.png,0
./DataAugmentation/da_perspective476.png,0
./DataAugmentation/da_perspective477.png,2
./DataAugmentation/da_perspective478.png,2
./DataAugmentation/da_perspective479.png,2
./DataAugmentation/da_perspective480.png,2
./DataAugmentation/da_perspective481.png,2
./DataAugmentation/da_perspective482.png,2
./DataAugmentation/da_perspective483.png,0
./DataAugmentation/da_perspective484.png,0
./DataAugmentation/da_perspective485.png,0
./DataAugmentation/da_perspective486.png,2
./DataAugmentation/da_perspective487.png,2
./DataAugmentation/da_perspective488.png,2
./DataAugmentation/da_perspective489.png,2
./DataAugmentation/da_perspective490.png,2
./DataAugmentation/da_perspective491.png,0
./DataAugmentation/da_perspective492.png,0
./DataAugmentation/da_perspective493.png,1
./DataAugmentation/da_perspective494.png,1
./DataAugmentation/da_perspective495.png,0
./DataAugmentation/da_perspective496.png,1
./DataAugmentation/da_perspective497.png,1
./DataAugmentation/da_rotation1.png,1
./DataAugmentation/da_rotation2.png,2
./DataAugmentation/da_rotation3.png,2
./DataAugmentation/da_rotation4.png,0
./DataAugmentation/da_rotation5.png,0
./DataAugmentation/da_rotation6.png,1
./DataAugmentation/da_rotation7.png,1
./DataAugmentation/da_rotation8.png,0
./DataAugmentation/da_rotation9.png,0
./DataAugmentation/da_rotation10.png,1
./DataAugmentation/da_rotation11.png,1
./DataAugmentation/da_rotation12.png,1
./DataAugmentation/da_rotation13.png,1
./DataAugmentation/da_rotation14.png,1
./DataAugmentation/da_rotation15.png,2
./DataAugmentation/da_rotation16.png,2
./DataAugmentation/da_rotation17.png,0
./DataAugmentation/da_rotation18.png,0
./DataAugmentation/da_rotation19.png,1
./DataAugmentation/da_rotation20.png,1
./DataAugmentation/da_rotation21.png,0
./DataAugmentation/da_rotation22.png,1
./DataAugmentation/da_rotation23.png,1
./DataAugmentation/da_rotation24.png,1
./DataAugmentation/da_rotation25.png,1
./DataAugmentation/da_rotation26.png,1
./DataAugmentation/da_rotation27.png,1
./DataAugmentation/da_rotation28.png,1
./DataAugmentation/da_rotation29.png,1
./DataAugmentation/da_rotation30.png,1
./DataAugmentation/da_rotation31.png,0
./DataAugmentation/da_rotation32.png,0
./DataAugmentation/da_rotation33.png,1
./DataAugmentation/da_rotation34.png,1
./DataAugmentation/da_rotation35.png,1
./DataAugmentation/da_rotation36.png,1
./DataAugmentation/da_rotation37.png,2
./DataAugmentation/da_rotation38.png,2
./DataAugmentation/da_rotation39.png,1
./DataAugmentation/da_rotation40.png,1
./DataAugmentation/da_rotation41.png,1
./DataAugmentation/da_rotation42.png,1
./DataAugmentation/da_rotation43.png,2
./DataAugmentation/da_rotation44.png,2
./DataAugmentation/da_rotation45.png,1
./DataAugmentation/da_rotation46.png,1
./DataAugmentation/da_rotation47.png,0
./DataAugmentation/da_rotation48.png,0
./DataAugmentation/da_rotation49.png,0
./DataAugmentation/da_rotation50.png,0
./DataAugmentation/da_rotation51.png,1
./DataAugmentation/da_rotation52.png,1
./DataAugmentation/da_rotation53.png,0
./DataAugmentation/da_rotation54.png,0
./DataAugmentation/da_rotation55.png,0
./DataAugmentation/da_rotation56.png,1
./DataAugmentation/da_rotation57.png,1
./DataAugmentation/da_rotation58.png,1
./DataAugmentation/da_rotation59.png,1
./DataAugmentation/da_rotation60.png,1
./DataAugmentation/da_rotation61.png,1
./DataAugmentation/da_rotation62.png,0
./DataAugmentation/da_rotation63.png,0
./DataAugmentation/da_rotation64.png,1
./DataAugmentation/da_rotation65.png,1
./DataAugmentation/da_rotation66.png,1
./DataAugmentation/da_rotation67.png,1
./DataAugmentation/da_rotation68.png,0
./DataAugmentation/da_rotation69.png,0
./DataAugmentation/da_rotation70.png,0
./DataAugmentation/da_rotation71.png,0
./DataAugmentation/da_rotation72.png,1
./DataAugmentation/da_rotation73.png,1
./DataAugmentation/da_rotation74.png,1
./DataAugmentation/da_rotation75.png,1
./DataAugmentation/da_rotation76.png,1
./DataAugmentation/da_rotation77.png,1
./DataAugmentation/da_rotation78.png,1
./DataAugmentation/da_rotation79.png,2
./DataAugmentation/da_rotation80.png,2
./DataAugmentation/da_rotation81.png,1
./DataAugmentation/da_rotation82.png,1
./DataAugmentation/da_rotation83.png,1
./DataAugmentation/da_rotation84.png,1
./DataAugmentation/da_rotation85.png,0
./DataAugmentation/da_rotation86.png,0
./DataAugmentation/da_rotation87.png,2
./DataAugmentation/da_rotation88.png,2
./DataAugmentation/da_rotation89.png,1
./DataAugmentation/da_rotation90.png,1
./DataAugmentation/da_rotation91.png,2
./DataAugmentation/da_rotation92.png,2
./DataAugmentation/da_rotation93.png,0
./DataAugmentation/da_rotation94.png,0
./DataAugmentation/da_rotation95.png,0
./DataAugmentation/da_rotation96.png,0
./DataAugmentation/da_rotation97.png,0
./DataAugmentation/da_rotation98.png,0
./DataAugmentation/da_rotation99.png,2
./DataAugmentation/da_rotation100.png,2
./DataAugmentation/da_rotation101.png,1
./DataAugmentation/da_rotation102.png,1
./DataAugmentation/da_rotation103.png,0
./DataAugmentation/da_rotation104.png,0
./DataAugmentation/da_rotation105.png,1
./DataAugmentation/da_rotation106.png,2
./DataAugmentation/da_rotation107.png,2
./DataAugmentation/da_rotation108.png,2
./DataAugmentation/da_rotation109.png,2
./DataAugmentation/da_rotation110.png,0
./DataAugmentation/da_rotation111.png,0
./DataAugmentation/da_rotation112.png,1
./DataAugmentation/da_rotation113.png,1
./DataAugmentation/da_rotation114.png,1
./DataAugmentation/da_rotation115.png,1
./DataAugmentation/da_rotation116.png,1
./DataAugmentation/da_rotation117.png,1
./DataAugmentation/da_rotation118.png,1
./DataAugmentation/da_rotation119.png,1
./DataAugmentation/da_rotation120.png,1
./DataAugmentation/da_rotation121.png,1
./DataAugmentation/da_rotation122.png,1
./DataAugmentation/da_rotation123.png,1
./DataAugmentation/da_rotation124.png,1
./DataAugmentation/da_rotation125.png,1
./DataAugmentation/da_rotation126.png,1
./DataAugmentation/da_rotation127.png,1
./DataAugmentation/da_rotation128.png,2
./DataAugmentation/da_rotation129.png,2
./DataAugmentation/da_rotation130.png,1
./DataAugmentation/da_rotation131.png,1
./DataAugmentation/da_rotation132.png,2
./DataAugmentation/da_rotation133.png,2
./DataAugmentation/da_rotation134.png,2
./DataAugmentation/da_rotation135.png,2
./DataAugmentation/da_rotation136.png,1
./DataAugmentation/da_rotation137.png,1
./DataAugmentation/da_rotation138.png,1
./DataAugmentation/da_rotation139.png,1
./DataAugmentation/da_rotation140.png,1
./DataAugmentation/da_rotation141.png,1
./DataAugmentation/da_rotation142.png,0
./DataAugmentation/da_rotation143.png,0
./DataAugmentation/da_rotation144.png,0
./DataAugmentation/da_rotation145.png,1
./DataAugmentation/da_rotation146.png,1
./DataAugmentation/da_rotation147.png,1
./DataAugmentation/da_rotation148.png,1
./DataAugmentation/da_rotation149.png,1
./DataAugmentation/da_rotation150.png,1
./DataAugmentation/da_rotation151.png,1
./DataAugmentation/da_rotation152.png,1
./DataAugmentation/da_rotation153.png,0
./DataAugmentation/da_rotation154.png,0
./DataAugmentation/da_rotation155.png,1
./DataAugmentation/da_rotation156.png,1
./DataAugmentation/da_rotation157.png,1
./DataAugmentation/da_rotation158.png,1
./DataAugmentation/da_rotation159.png,1
./DataAugmentation/da_rotation160.png,1
./DataAugmentation/da_rotation161.png,1
./DataAugmentation/da_rotation162.png,1
./DataAugmentation/da_rotation163.png,1
./DataAugmentation/da_rotation164.png,1
./DataAugmentation/da_rotation165.png,2
./DataAugmentation/da_rotation166.png,2
./DataAugmentation/da_rotation167.png,1
./DataAugmentation/da_rotation168.png,1
./DataAugmentation/da_rotation169.png,2
./DataAugmentation/da_rotation170.png,2
./DataAugmentation/da_rotation171.png,1
./DataAugmentation/da_rotation172.png,1
./DataAugmentation/da_rotation173.png,2
./DataAugmentation/da_rotation174.png,0
./DataAugmentation/da_rotation175.png,1
./DataAugmentation/da_rotation176.png,1
./DataAugmentation/da_rotation177.png,1
./DataAugmentation/da_rotation178.png,1
./DataAugmentation/da_rotation179.png,1
./DataAugmentation/da_rotation180.png,1
./DataAugmentation/da_rotation181.png,1
./DataAugmentation/da_rotation182.png,1
./DataAugmentation/da_rotation183.png,2
./DataAugmentation/da_rotation184.png,2
./DataAugmentation/da_rotation185.png,2
./DataAugmentation/da_rotation186.png,1
./DataAugmentation/da_rotation187.png,1
./DataAugmentation/da_rotation188.png,1
./DataAugmentation/da_rotation189.png,1
./DataAugmentation/da_rotation190.png,2
./DataAugmentation/da_rotation191.png,2
./DataAugmentation/da_rotation192.png,2
./DataAugmentation/da_rotation193.png,1
./DataAugmentation/da_rotation194.png,1
./DataAugmentation/da_rotation195.png,2
./DataAugmentation/da_rotation196.png,2
./DataAugmentation/da_rotation197.png,1
./DataAugmentation/da_rotation198.png,1
./DataAugmentation/da_rotation199.png,2
./DataAugmentation/da_rotation200.png,2
./DataAugmentation/da_rotation201.png,0
./DataAugmentation/da_rotation202.png,0
./DataAugmentation/da_rotation203.png,0
./DataAugmentation/da_rotation204.png,2
./DataAugmentation/da_rotation205.png,2
./DataAugmentation/da_rotation206.png,2
./DataAugmentation/da_rotation207.png,1
./DataAugmentation/da_rotation208.png,1
./DataAugmentation/da_rotation209.png,1
./DataAugmentation/da_rotation210.png,1
./DataAugmentation/da_rotation211.png,2
./DataAugmentation/da_rotation212.png,2
./DataAugmentation/da_rotation213.png,2
./DataAugmentation/da_rotation214.png,2
./DataAugmentation/da_rotation215.png,1
./DataAugmentation/da_rotation216.png,1
./DataAugmentation/da_rotation217.png,1
./DataAugmentation/da_rotation218.png,1
./DataAugmentation/da_rotation219.png,2
./DataAugmentation/da_rotation220.png,2
./DataAugmentation/da_rotation221.png,2
./DataAugmentation/da_rotation222.png,2
./DataAugmentation/da_rotation223.png,1
./DataAugmentation/da_rotation224.png,1
./DataAugmentation/da_rotation225.png,2
./DataAugmentation/da_rotation226.png,2
./DataAugmentation/da_rotation227.png,2
./DataAugmentation/da_rotation228.png,1
./DataAugmentation/da_rotation229.png,1
./DataAugmentation/da_rotation230.png,1
./DataAugmentation/da_rotation231.png,1
./DataAugmentation/da_rotation232.png,1
./DataAugmentation/da_rotation233.png,1
./DataAugmentation/da_rotation234.png,0
./DataAugmentation/da_rotation235.png,0
./DataAugmentation/da_rotation236.png,2
./DataAugmentation/da_rotation237.png,2
./DataAugmentation/da_rotation238.png,2
./DataAugmentation/da_rotation239.png,2
./DataAugmentation/da_rotation240.png,2
./DataAugmentation/da_rotation241.png,2
./DataAugmentation/da_rotation242.png,2
./DataAugmentation/da_rotation243.png,0
./DataAugmentation/da_rotation244.png,0
./DataAugmentation/da_rotation245.png,0
./DataAugmentation/da_rotation246.png,0
./DataAugmentation/da_rotation247.png,0
./DataAugmentation/da_rotation248.png,1
./DataAugmentation/da_rotation249.png,1
./DataAugmentation/da_rotation250.png,0
./DataAugmentation/da_rotation251.png,0
./DataAugmentation/da_rotation252.png,1
./DataAugmentation/da_rotation253.png,1
./DataAugmentation/da_rotation254.png,1
./DataAugmentation/da_rotation255.png,1
./DataAugmentation/da_rotation256.png,1
./DataAugmentation/da_rotation257.png,1
./DataAugmentation/da_rotation258.png,0
./DataAugmentation/da_rotation259.png,0
./DataAugmentation/da_rotation260.png,0
./DataAugmentation/da_rotation261.png,1
./DataAugmentation/da_rotation262.png,1
./DataAugmentation/da_rotation263.png,1
./DataAugmentation/da_rotation264.png,1
./DataAugmentation/da_rotation265.png,2
./DataAugmentation/da_rotation266.png,2
./DataAugmentation/da_rotation267.png,1
./DataAugmentation/da_rotation268.png,1
./DataAugmentation/da_rotation269.png,1
./DataAugmentation/da_rotation270.png,1
./DataAugmentation/da_rotation271.png,1
./DataAugmentation/da_rotation272.png,0
./DataAugmentation/da_rotation273.png,0
./DataAugmentation/da_rotation274.png,1
./DataAugmentation/da_rotation275.png,1
./DataAugmentation/da_rotation276.png,2
./DataAugmentation/da_rotation277.png,2
./DataAugmentation/da_rotation278.png,1
./DataAugmentation/da_rotation279.png,1
./DataAugmentation/da_rotation280.png,0
./DataAugmentation/da_rotation281.png,0
./DataAugmentation/da_rotation282.png,0
./DataAugmentation/da_rotation283.png,0
./DataAugmentation/da_rotation284.png,1
./DataAugmentation/da_rotation285.png,1
./DataAugmentation/da_rotation286.png,1
./DataAugmentation/da_rotation287.png,1
./DataAugmentation/da_rotation288.png,0
./DataAugmentation/da_rotation289.png,0
./DataAugmentation/da_rotation290.png,0
./DataAugmentation/da_rotation291.png,1
./DataAugmentation/da_rotation292.png,0
./DataAugmentation/da_rotation293.png,0
./DataAugmentation/da_rotation294.png,2
./DataAugmentation/da_rotation295.png,2
./DataAugmentation/da_rotation296.png,1
./DataAugmentation/da_rotation297.png,1
./DataAugmentation/da_rotation298.png,1
./DataAugmentation/da_rotation299.png,1
./DataAugmentation/da_rotation300.png,1
./DataAugmentation/da_rotation301.png,1
./DataAugmentation/da_rotation302.png,1
./DataAugmentation/da_rotation303.png,1
./DataAugmentation/da_rotation304.png,1
./DataAugmentation/da_rotation305.png,1
./DataAugmentation/da_rotation306.png,1
./DataAugmentation/da_rotation307.png,1
./DataAugmentation/da_rotation308.png,2
./DataAugmentation/da_rotation309.png,2
./DataAugmentation/da_rotation310.png,1
./DataAugmentation/da_rotation311.png,1
./DataAugmentation/da_rotation312.png,1
./DataAugmentation/da_rotation313.png,1
./DataAugmentation/da_rotation314.png,1
./DataAugmentation/da_rotation315.png,1
./DataAugmentation/da_rotation316.png,2
./DataAugmentation/da_rotation317.png,2
./DataAugmentation/da_rotation318.png,1
./DataAugmentation/da_rotation319.png,1
./DataAugmentation/da_rotation320.png,2
./DataAugmentation/da_rotation321.png,2
./DataAugmentation/da_rotation322.png,2
./DataAugmentation/da_rotation323.png,2
./DataAugmentation/da_rotation324.png,1
./DataAugmentation/da_rotation325.png,1
./DataAugmentation/da_rotation326.png,1
./DataAugmentation/da_rotation327.png,1
./DataAugmentation/da_rotation328.png,1
./DataAugmentation/da_rotation329.png,0
./DataAugmentation/da_rotation330.png,0
./DataAugmentation/da_rotation331.png,2
./DataAugmentation/da_rotation332.png,2
./DataAugmentation/da_rotation333.png,2
./DataAugmentation/da_rotation334.png,2
./DataAugmentation/da_rotation335.png,1
./DataAugmentation/da_rotation336.png,1
./DataAugmentation/da_rotation337.png,1
./DataAugmentation/da_rotation338.png,1
./DataAugmentation/da_rotation339.png,2
./DataAugmentation/da_rotation340.png,2
./DataAugmentation/da_rotation341.png,1
./DataAugmentation/da_rotation342.png,1
./DataAugmentation/da_rotation343.png,1
./DataAugmentation/da_rotation344.png,1
./DataAugmentation/da_rotation345.png,2
./DataAugmentation/da_rotation346.png,2
./DataAugmentation/da_rotation347.png,1
./DataAugmentation/da_rotation348.png,1
./DataAugmentation/da_rotation349.png,2
./DataAugmentation/da_rotation350.png,2
./DataAugmentation/da_rotation351.png,1
./DataAugmentation/da_rotation352.png,1
./DataAugmentation/da_rotation353.png,1
./DataAugmentation/da_rotation354.png,1
./DataAugmentation/da_rotation355.png,1
./DataAugmentation/da_rotation356.png,1
./DataAugmentation/da_rotation357.png,2
./DataAugmentation/da_rotation358.png,2
./DataAugmentation/da_rotation359.png,2
./DataAugmentation/da_rotation360.png,2
./DataAugmentation/da_rotation361.png,2
./DataAugmentation/da_rotation362.png,1
./DataAugmentation/da_rotation363.png,1
./DataAugmentation/da_rotation364.png,1
./DataAugmentation/da_rotation365.png,1
./DataAugmentation/da_rotation366.png,1
./DataAugmentation/da_rotation367.png,1
./DataAugmentation/da_rotation368.png,2
./DataAugmentation/da_rotation369.png,2
./DataAugmentation/da_rotation370.png,1
./DataAugmentation/da_rotation371.png,1
./DataAugmentation/da_rotation372.png,2
./DataAugmentation/da_rotation373.png,2
./DataAugmentation/da_rotation374.png,1
./DataAugmentation/da_rotation375.png,1
./DataAugmentation/da_rotation376.png,1
./DataAugmentation/da_rotation377.png,1
./DataAugmentation/da_rotation378.png,1
./DataAugmentation/da_rotation379.png,1
./DataAugmentation/da_rotation380.png,1
./DataAugmentation/da_rotation381.png,1
./DataAugmentation/da_rotation382.png,1
./DataAugmentation/da_rotation383.png,1
./DataAugmentation/da_rotation384.png,1
./DataAugmentation/da_rotation385.png,2
./DataAugmentation/da_rotation386.png,2
./DataAugmentation/da_rotation387.png,2
./DataAugmentation/da_rotation388.png,2
./DataAugmentation/da_rotation389.png,2
./DataAugmentation/da_rotation390.png,2
./DataAugmentation/da_rotation391.png,2
./DataAugmentation/da_rotation392.png,1
./DataAugmentation/da_rotation393.png,1
./DataAugmentation/da_rotation394.png,0
./DataAugmentation/da_rotation395.png,0
./DataAugmentation/da_rotation396.png,1
./DataAugmentation/da_rotation397.png,1
./DataAugmentation/da_rotation398.png,1
./DataAugmentation/da_rotation399.png,0
./DataAugmentation/da_rotation400.png,0
./DataAugmentation/da_rotation401.png,2
./DataAugmentation/da_rotation402.png,2
./DataAugmentation/da_rotation403.png,0
./DataAugmentation/da_rotation404.png,0
./DataAugmentation/da_rotation405.png,2
./DataAugmentation/da_rotation406.png,2
./DataAugmentation/da_rotation407.png,2
./DataAugmentation/da_rotation408.png,2
./DataAugmentation/da_rotation409.png,1
./DataAugmentation/da_rotation410.png,1
./DataAugmentation/da_rotation411.png,1
./DataAugmentation/da_rotation412.png,1
./DataAugmentation/da_rotation413.png,1
./DataAugmentation/da_rotation414.png,1
./DataAugmentation/da_rotation415.png,1
./DataAugmentation/da_rotation416.png,2
./DataAugmentation/da_rotation417.png,2
./DataAugmentation/da_rotation418.png,2
./DataAugmentation/da_rotation419.png,2
./DataAugmentation/da_rotation420.png,2
./DataAugmentation/da_rotation421.png,1
./DataAugmentation/da_rotation422.png,1
./DataAugmentation/da_rotation423.png,1
./DataAugmentation/da_rotation424.png,1
./DataAugmentation/da_rotation425.png,1
./DataAugmentation/da_rotation426.png,1
./DataAugmentation/da_rotation427.png,1
./DataAugmentation/da_rotation428.png,1
./DataAugmentation/da_rotation429.png,1
./DataAugmentation/da_rotation430.png,0
./DataAugmentation/da_rotation431.png,1
./DataAugmentation/da_rotation432.png,1
./DataAugmentation/da_rotation433.png,1
./DataAugmentation/da_rotation434.png,1
./DataAugmentation/da_rotation435.png,1
./DataAugmentation/da_rotation436.png,0
./DataAugmentation/da_rotation437.png,0
./DataAugmentation/da_rotation438.png,0
./DataAugmentation/da_rotation439.png,2
./DataAugmentation/da_rotation440.png,2
./DataAugmentation/da_rotation441.png,2
./DataAugmentation/da_rotation442.png,0
./DataAugmentation/da_rotation443.png,0
./DataAugmentation/da_rotation444.png,2
./DataAugmentation/da_rotation445.png,2
./DataAugmentation/da_rotation446.png,1
./DataAugmentation/da_rotation447.png,1
./DataAugmentation/da_rotation448.png,1
./DataAugmentation/da_rotation449.png,1
./DataAugmentation/da_rotation450.png,0
./DataAugmentation/da_rotation451.png,0
./DataAugmentation/da_rotation452.png,1
./DataAugmentation/da_rotation453.png,1
./DataAugmentation/da_rotation454.png,1
./DataAugmentation/da_rotation455.png,1
./DataAugmentation/da_rotation456.png,2
./DataAugmentation/da_rotation457.png,2
./DataAugmentation/da_rotation458.png,1
./DataAugmentation/da_rotation459.png,1
./DataAugmentation/da_rotation460.png,1
./DataAugmentation/da_rotation461.png,1
./DataAugmentation/da_rotation462.png,1
./DataAugmentation/da_rotation463.png,1
./DataAugmentation/da_rotation464.png,1
./DataAugmentation/da_rotation465.png,1
./DataAugmentation/da_rotation466.png,1
./DataAugmentation/da_rotation467.png,0
./DataAugmentation/da_rotation468.png,0
./DataAugmentation/da_rotation469.png,1
./DataAugmentation/da_rotation470.png,1
./DataAugmentation/da_rotation471.png,0
./DataAugmentation/da_rotation472.png,0
./DataAugmentation/da_rotation473.png,1
./DataAugmentation/da_rotation474.png,1
./DataAugmentation/da_rotation475.png,0
./DataAugmentation/da_rotation476.png,0
./DataAugmentation/da_rotation477.png,2
./DataAugmentation/da_rotation478.png,2
./DataAugmentation/da_rotation479.png,2
./DataAugmentation/da_rotation480.png,2
./DataAugmentation/da_rotation481.png,2
./DataAugmentation/da_rotation482.png,2
./DataAugmentation/da_rotation483.png,0
./DataAugmentation/da_rotation484.png,0
./DataAugmentation/da_rotation485.png,0
./DataAugmentation/da_rotation486.png,2
./DataAugmentation/da_rotation487.png,2
./DataAugmentation/da_rotation488.png,2
./DataAugmentation/da_rotation489.png,2
./DataAugmentation/da_rotation490.png,2
./DataAugmentation/da_rotation491.png,0
./DataAugmentation/da_rotation492.png,0
./DataAugmentation/da_rotation493.png,1
./DataAugmentation/da_rotation494.png,1
./DataAugmentation/da_rotation495.png,0
./DataAugmentation/da_rotation496.png,1
./DataAugmentation/da_rotation497.png,1
./DataAugmentation/da_cropping_flipping1.png,1
./DataAugmentation/da_cropping_flipping2.png,2
./DataAugmentation/da_cropping_flipping3.png,2
./DataAugmentation/da_cropping_flipping4.png,0
./DataAugmentation/da_cropping_flipping5.png,0
./DataAugmentation/da_cropping_flipping6.png,1
./DataAugmentation/da_cropping_flipping7.png,1
./DataAugmentation/da_cropping_flipping8.png,0
./DataAugmentation/da_cropping_flipping9.png,0
./DataAugmentation/da_cropping_flipping10.png,1
./DataAugmentation/da_cropping_flipping11.png,1
./DataAugmentation/da_cropping_flipping12.png,1
./DataAugmentation/da_cropping_flipping13.png,1
./DataAugmentation/da_cropping_flipping14.png,1
./DataAugmentation/da_cropping_flipping15.png,2
./DataAugmentation/da_cropping_flipping16.png,2
./DataAugmentation/da_cropping_flipping17.png,0
./DataAugmentation/da_cropping_flipping18.png,0
./DataAugmentation/da_cropping_flipping19.png,1
./DataAugmentation/da_cropping_flipping20.png,1
./DataAugmentation/da_cropping_flipping21.png,0
./DataAugmentation/da_cropping_flipping22.png,1
./DataAugmentation/da_cropping_flipping23.png,1
./DataAugmentation/da_cropping_flipping24.png,1
./DataAugmentation/da_cropping_flipping25.png,1
./DataAugmentation/da_cropping_flipping26.png,1
./DataAugmentation/da_cropping_flipping27.png,1
./DataAugmentation/da_cropping_flipping28.png,1
./DataAugmentation/da_cropping_flipping29.png,1
./DataAugmentation/da_cropping_flipping30.png,1
./DataAugmentation/da_cropping_flipping31.png,0
./DataAugmentation/da_cropping_flipping32.png,0
./DataAugmentation/da_cropping_flipping33.png,1
./DataAugmentation/da_cropping_flipping34.png,1
./DataAugmentation/da_cropping_flipping35.png,1
./DataAugmentation/da_cropping_flipping36.png,1
./DataAugmentation/da_cropping_flipping37.png,2
./DataAugmentation/da_cropping_flipping38.png,2
./DataAugmentation/da_cropping_flipping39.png,1
./DataAugmentation/da_cropping_flipping40.png,1
./DataAugmentation/da_cropping_flipping41.png,1
./DataAugmentation/da_cropping_flipping42.png,1
./DataAugmentation/da_cropping_flipping43.png,2
./DataAugmentation/da_cropping_flipping44.png,2
./DataAugmentation/da_cropping_flipping45.png,1
./DataAugmentation/da_cropping_flipping46.png,1
./DataAugmentation/da_cropping_flipping47.png,0
./DataAugmentation/da_cropping_flipping48.png,0
./DataAugmentation/da_cropping_flipping49.png,0
./DataAugmentation/da_cropping_flipping50.png,0
./DataAugmentation/da_cropping_flipping51.png,1
./DataAugmentation/da_cropping_flipping52.png,1
./DataAugmentation/da_cropping_flipping53.png,0
./DataAugmentation/da_cropping_flipping54.png,0
./DataAugmentation/da_cropping_flipping55.png,0
./DataAugmentation/da_cropping_flipping56.png,1
./DataAugmentation/da_cropping_flipping57.png,1
./DataAugmentation/da_cropping_flipping58.png,1
./DataAugmentation/da_cropping_flipping59.png,1
./DataAugmentation/da_cropping_flipping60.png,1
./DataAugmentation/da_cropping_flipping61.png,1
./DataAugmentation/da_cropping_flipping62.png,0
./DataAugmentation/da_cropping_flipping63.png,0
./DataAugmentation/da_cropping_flipping64.png,1
./DataAugmentation/da_cropping_flipping65.png,1
./DataAugmentation/da_cropping_flipping66.png,1
./DataAugmentation/da_cropping_flipping67.png,1
./DataAugmentation/da_cropping_flipping68.png,0
./DataAugmentation/da_cropping_flipping69.png,0
./DataAugmentation/da_cropping_flipping70.png,0
./DataAugmentation/da_cropping_flipping71.png,0
./DataAugmentation/da_cropping_flipping72.png,1
./DataAugmentation/da_cropping_flipping73.png,1
./DataAugmentation/da_cropping_flipping74.png,1
./DataAugmentation/da_cropping_flipping75.png,1
./DataAugmentation/da_cropping_flipping76.png,1
./DataAugmentation/da_cropping_flipping77.png,1
./DataAugmentation/da_cropping_flipping78.png,1
./DataAugmentation/da_cropping_flipping79.png,2
./DataAugmentation/da_cropping_flipping80.png,2
./DataAugmentation/da_cropping_flipping81.png,1
./DataAugmentation/da_cropping_flipping82.png,1
./DataAugmentation/da_cropping_flipping83.png,1
./DataAugmentation/da_cropping_flipping84.png,1
./DataAugmentation/da_cropping_flipping85.png,0
./DataAugmentation/da_cropping_flipping86.png,0
./DataAugmentation/da_cropping_flipping87.png,2
./DataAugmentation/da_cropping_flipping88.png,2
./DataAugmentation/da_cropping_flipping89.png,1
./DataAugmentation/da_cropping_flipping90.png,1
./DataAugmentation/da_cropping_flipping91.png,2
./DataAugmentation/da_cropping_flipping92.png,2
./DataAugmentation/da_cropping_flipping93.png,0
./DataAugmentation/da_cropping_flipping94.png,0
./DataAugmentation/da_cropping_flipping95.png,0
./DataAugmentation/da_cropping_flipping96.png,0
./DataAugmentation/da_cropping_flipping97.png,0
./DataAugmentation/da_cropping_flipping98.png,0
./DataAugmentation/da_cropping_flipping99.png,2
./DataAugmentation/da_cropping_flipping100.png,2
./DataAugmentation/da_cropping_flipping101.png,1
./DataAugmentation/da_cropping_flipping102.png,1
./DataAugmentation/da_cropping_flipping103.png,0
./DataAugmentation/da_cropping_flipping104.png,0
./DataAugmentation/da_cropping_flipping105.png,1
./DataAugmentation/da_cropping_flipping106.png,2
./DataAugmentation/da_cropping_flipping107.png,2
./DataAugmentation/da_cropping_flipping108.png,2
./DataAugmentation/da_cropping_flipping109.png,2
./DataAugmentation/da_cropping_flipping110.png,0
./DataAugmentation/da_cropping_flipping111.png,0
./DataAugmentation/da_cropping_flipping112.png,1
./DataAugmentation/da_cropping_flipping113.png,1
./DataAugmentation/da_cropping_flipping114.png,1
./DataAugmentation/da_cropping_flipping115.png,1
./DataAugmentation/da_cropping_flipping116.png,1
./DataAugmentation/da_cropping_flipping117.png,1
./DataAugmentation/da_cropping_flipping118.png,1
./DataAugmentation/da_cropping_flipping119.png,1
./DataAugmentation/da_cropping_flipping120.png,1
./DataAugmentation/da_cropping_flipping121.png,1
./DataAugmentation/da_cropping_flipping122.png,1
./DataAugmentation/da_cropping_flipping123.png,1
./DataAugmentation/da_cropping_flipping124.png,1
./DataAugmentation/da_cropping_flipping125.png,1
./DataAugmentation/da_cropping_flipping126.png,1
./DataAugmentation/da_cropping_flipping127.png,1
./DataAugmentation/da_cropping_flipping128.png,2
./DataAugmentation/da_cropping_flipping129.png,2
./DataAugmentation/da_cropping_flipping130.png,1
